"ccl17","ccl22","ccl3","ccl4","collagen4","collagenX","cxcl1","cxcl2","ECMprot","fgf","gcsf","hgf","ifn","igf1","il1","il10","il4","il6","il8","lactoferins","lipoxins","mcp","mmp12","mmpx","pdgf","pge2","resolvins","ros","tgf","tnf","vegf","tick","random_seed"
0.0,61.25469830324901,343.6644993874269,499.6622794405653,0.0,0.0,331.3102047777708,331.3102047777708,4906.940553388537,484.56858550875165,0.0,305.460299867658,841.7603733128786,969.1371710186373,892.2271825193766,0.0,0.0,652.9206601682633,499.6622794394846,779.9889002656926,0.0,286.198526926751,61.25469830105941,158.16841540277133,484.56858550875165,0.0,0.0,26.0,2907.4115130558525,1336.0287082067969,186.62512920366822,774.0,1279481347
0.0,61.160267182092674,340.96375056481895,495.9198182555382,0.0,0.0,324.11485849018374,324.11485849018374,4932.487740354744,487.1327473174592,0.0,303.8549645603802,859.0247988258202,974.2654946359054,881.194943925892,0.0,0.0,658.9377070799558,495.9198182545974,774.7803384535966,0.0,292.068431601103,61.16026718018653,158.5868166436449,487.1327473174592,0.0,0.0,29.0,2922.796483907665,1335.4495560418527,185.5362012808126,775.0,1279481347
0.0,61.078060116377344,341.22426384586464,497.0145693792796,0.0,0.0,328.29755248596757,328.29755248596757,4963.433363991769,490.2355303877081,0.0,304.10515124235036,843.5850844657311,980.4710607762752,886.3901819799507,0.0,0.0,658.952547278532,497.0145693784606,778.9515276670752,0.0,286.81892871863073,61.07806011471796,159.1251661922304,490.2355303877081,0.0,0.0,22.0,2941.413182328781,1331.4631725452418,186.329335590774,776.0,1279481347
0.0,61.006494709011946,327.5222448166871,484.90934713727984,0.0,0.0,317.1394395240584,317.1394395240584,4999.078599713491,493.807210500595,0.0,305.1772007953266,838.8495380653856,987.6144210019378,863.0552813688931,0.0,0.0,661.5771181116505,484.90934713656685,786.9355116029642,0.0,285.20884294247674,61.00649470756736,159.767936807661,493.807210500595,0.0,0.0,24.0,2962.843263005775,1305.3585095010537,187.89034967437652,777.0,1279481347
0.0,60.07364284002136,324.2994500655036,481.3355436020512,0.0,0.0,309.16683912633886,309.16683912633886,5029.239029186563,496.9165386347822,0.0,304.21238818503593,860.8435223779335,993.8330772702157,850.576025567143,0.0,0.0,669.0852431086091,481.33554360143046,785.1804676827384,0.0,292.68679760871123,60.07364283876377,159.45695056569815,496.9165386347822,0.0,0.0,30.0,2981.4992318106133,1307.0084961555717,187.07291495592958,778.0,1279481347
0.0,59.261548119999766,329.32879934913814,482.57711973782887,0.0,0.0,301.3557367958731,301.3557367958731,5064.20071368656,500.4939165567676,0.0,299.58512123559774,906.1069147092319,1000.987833114102,843.1944046525974,0.0,0.0,681.715299497082,482.57711973728846,766.2416019434538,0.0,308.076351001325,59.261548118904955,159.36033143023926,500.4939165567676,0.0,0.0,36.0,3002.963499342277,1327.5970053596081,182.87909444814326,779.0,1279481347
0.0,58.55457860403515,336.31875389090754,488.88127792198185,0.0,0.0,300.6496312051953,300.6496312051953,5103.342133454776,504.4787554851711,0.0,297.97843858533787,941.1582335834566,1008.957510970836,848.085487730251,0.0,0.0,692.7104022005288,488.88127792151147,762.8126201553719,0.0,319.9937994185373,58.554578603082064,159.4503297000996,504.4787554851711,0.0,0.0,35.0,3026.8725329124823,1354.2258492775707,181.83981333261542,780.0,1279481347
0.0,57.93912589367898,324.1223009254406,487.40496187393506,0.0,0.0,298.293829458892,298.293829458892,5137.416718482205,507.94775925893725,0.0,308.3507681299871,945.5556620748014,1015.8955185183042,843.6379172256692,0.0,0.0,697.0588916727365,487.4049618735256,816.4133047424731,0.0,321.48892510557357,57.93912589284926,159.52867774462217,507.94775925893725,0.0,0.0,29.0,3047.68655555489,1353.032188577986,192.25222389491927,781.0,1279481347
0.0,58.2738937532924,316.98687417932314,489.60195635988936,0.0,0.0,297.9840860482259,297.9840860482259,5167.950918235213,510.9677024482657,0.0,317.8239112129418,958.0893515579571,1021.9354048969054,845.8599361606791,0.0,0.0,702.5855727588464,489.60195635953295,863.0754109028319,0.0,325.75037952982825,58.273893752570096,160.46743424221057,510.9677024482657,0.0,0.0,31.0,3065.806214690697,1362.4396533431318,201.75202905685146,782.0,1279481347
0.0,58.5653261020523,316.86897834920524,494.12620283708367,0.0,0.0,308.1610455071467,308.1610455071467,5194.53248302999,513.5967156928579,0.0,322.8066793173056,929.8257866493715,1027.1934313860413,860.8525744456485,0.0,0.0,699.5618730218523,494.12620283677353,886.2861224393934,0.0,316.14076746089324,58.56532610142351,161.28466923998405,513.5967156928579,0.0,0.0,22.0,3081.580294158107,1360.1827203340642,206.53988753859045,783.0,1279481347
0.0,58.81903269742794,304.5786361817401,487.6181813967422,0.0,0.0,306.5739965371986,306.5739965371986,5226.3785848683365,516.7559552171466,0.0,329.2106374475334,905.2209242974457,1033.5119104345767,853.0112106308168,0.0,0.0,697.8001400758699,487.6181813964722,915.1977260750119,0.0,307.77511426122464,58.819032696880555,162.1702237403003,516.7559552171466,0.0,0.0,22.0,3100.5357313037152,1337.324732512592,212.4490615634427,784.0,1279481347
0.0,59.91044768024028,313.0313842772659,497.62252980524,0.0,0.0,315.6389969219852,315.6389969219852,5254.972777325791,519.5062329646036,0.0,331.415076772647,909.9176644160368,1039.012465929454,873.171974406985,0.0,0.0,701.4897658471442,497.62252980500494,922.9557276398714,0.0,309.3720059015336,59.91044767976375,163.81169427267614,519.5062329646036,0.0,0.0,28.0,3117.037397788349,1359.2121253770072,214.54636936785622,785.0,1279481347
0.0,60.860579608317394,326.483782836299,506.3318209476684,0.0,0.0,319.17778529676013,319.17778529676013,5279.8654676766255,521.900488806873,0.0,327.01972507226077,935.770178254335,1043.800977613961,886.3701858523276,0.0,0.0,709.0545244571597,506.33182094746377,899.2401905568478,0.0,318.1618606065445,60.860579607902544,165.24067736926992,521.900488806873,0.0,0.0,33.0,3131.402932841872,1386.9717131971688,210.2783279153209,786.0,1279481347
0.0,61.687717493510554,339.06532654284536,513.9136992576193,0.0,0.0,321.3879289465101,321.3879289465101,5310.241318916462,524.8553601423318,0.0,322.0719214940878,962.6288515553669,1049.710720284851,896.989345697276,0.0,0.0,717.3811304529,513.9136992574412,874.2418635738709,0.0,327.29380952888624,61.6877174931494,166.6587895216095,524.8553601423318,0.0,0.0,34.0,3149.132160854543,1412.878939137471,205.69223146134894,787.0,1279481347
0.0,61.537232282092894,345.6654436872335,517.9024560013015,0.0,0.0,321.57086961917304,321.57086961917304,5335.814482760605,527.4277250478831,0.0,319.36999537284885,981.6579319104862,1054.8554500959294,901.0105579022505,0.0,0.0,723.7593114295406,517.9024560011464,861.1850615703408,0.0,333.76369684961884,61.53723228177849,167.02277729134966,527.4277250478831,0.0,0.0,33.0,3164.5663502877796,1428.468084766872,203.00562845495747,788.0,1279481347
0.0,61.40622729652553,358.37558389147,528.3392749377342,0.0,1.7411011265922482,324.3417804146979,324.3417804146979,5358.947765513683,529.6670987654139,0.0,316.8164919013849,1019.9874726150456,1059.33419753097,914.0872826486818,0.0,0.0,733.6645932880402,528.3392749375993,849.8184552313219,0.0,346.7957406891621,61.40622729625183,171.69239986581047,529.6670987654139,0.0,0.0,38.0,3178.0025925929026,1464.6735389215514,200.66680469439032,789.0,1279481347
0.0,61.29218083254525,374.6637069856175,538.2956041051615,0.0,3.2568176931026462,337.2006051281389,337.2006051281389,5379.086457845265,531.616586816641,0.0,309.89085166532846,1005.4749948849947,1063.2331736334056,936.7883900656055,0.0,0.0,732.7115857933067,538.295604105044,818.1594855977205,0.0,341.86149826093873,61.292180832306975,175.75754242838764,531.616586816641,0.0,0.0,27.0,3189.6995209002107,1478.7812061643772,194.2779875356976,790.0,1279481347
0.0,61.192897619085294,374.04398214423014,534.7753841840812,0.0,4.57632560387554,335.3366037763092,335.3366037763092,5396.61820779857,533.3137147377757,0.0,306.25238314639626,997.193902038757,1066.627429475659,931.3048855792667,0.0,0.0,732.752495145237,534.775384183979,803.6570101992558,0.0,339.0459266932127,61.19289761887785,179.29645457611824,533.3137147377757,0.0,0.0,28.0,3199.882288426972,1468.4283291837141,191.3278508492901,791.0,1279481347
0.0,61.10646656168188,369.15172751799116,529.0992030589701,0.0,5.725023958872575,332.84334578619297,332.84334578619297,5411.880482595987,534.7911504055052,0.0,304.6735729355515,981.279286363796,1069.582300811104,923.0490154066631,0.0,0.0,731.0470076780118,529.0992030588811,799.7373777048954,0.0,333.6349573637214,61.106466561501286,182.3772565397806,534.7911504055052,0.0,0.0,26.0,3208.7469024333077,1450.7101206635014,190.50070882172972,792.0,1279481347
0.0,61.031223955973054,367.5044241872191,526.7694520730223,0.0,6.725023958872575,331.54338920175087,331.54338920175087,5425.167064518058,536.0773328582808,0.0,303.1496920167196,976.1303143562787,1072.1546657166432,919.3440652305878,0.0,0.0,731.3033957293167,526.7694520729448,796.3251394290161,0.0,331.88430688116154,61.03122395581584,185.05925042465068,536.0773328582808,0.0,0.0,28.0,3216.463997149926,1443.9910298885932,189.78063986371114,793.0,1279481347
0.0,60.96572146318936,369.5525655978804,526.4823871664579,0.0,7.5955745221687,329.5411607016082,329.5411607016082,5436.733705894598,537.1970197170463,0.0,301.28624357144764,984.7061323241803,1074.3940394341635,916.9892693311175,0.0,0.0,734.1382461816909,526.4823871663904,784.6491078428876,0.0,334.8000849902446,60.96572146305251,187.39406171188108,537.1970197170463,0.0,0.0,31.0,3223.182118302487,1446.8472272626202,187.41268230010377,794.0,1279481347
0.0,60.908698231199224,366.11227287686495,527.973583776938,0.0,8.3534328054239,329.53922067955364,329.53922067955364,5446.803052060388,538.1717637426598,0.0,306.79785136608155,992.1718154868621,1076.3435274853814,918.4215026875709,0.0,0.0,736.6061268398655,527.9735837768792,809.306554500365,0.0,337.3384172655534,60.90869823108009,189.42663299316965,538.1717637426598,0.0,0.0,31.0,3229.030582456141,1452.815893748649,192.31566001561305,795.0,1279481347
0.0,59.98850606117312,374.434481433531,539.7183525857301,0.0,9.013186760810347,339.98413855181474,339.98413855181474,5454.698376473744,539.0203277032272,0.0,310.93631859499357,998.6710701695253,1078.0406554065082,939.6909971986136,0.0,0.0,738.7545417369871,539.718352585679,826.4193557609955,0.0,339.5481638576562,59.988506061069394,190.3255385037388,539.0203277032272,0.0,0.0,31.0,3234.1219662195217,1478.9051332392949,195.27812418273382,796.0,1279481347
0.0,59.187432249216215,369.4916768942588,538.6256103651573,0.0,9.587535938308864,336.88925980294766,336.88925980294766,5461.571655589198,539.7590455370919,0.0,315.57177381159903,1008.6817528110031,1079.5180910742306,934.7023024172303,0.0,0.0,741.4953960991662,538.6256103651127,845.6696673544926,0.0,342.95179595575644,59.187432249125905,191.1080812023148,539.7590455370919,0.0,0.0,32.0,3238.5542732226895,1480.7239218547372,198.72764959546151,797.0,1279481347
0.0,58.490056990975354,370.41201899810943,539.4154241360924,0.0,10.087535938308864,334.19501136478823,334.19501136478823,5476.2606982278085,541.2726873267758,0.0,315.8880383651635,1026.1020638564817,1082.5453746535925,932.100492491777,0.0,0.0,746.4931000979623,539.4154241360536,845.0170256899149,0.0,348.8747017112172,58.49005699089673,191.96343430202262,541.2726873267758,0.0,0.0,34.0,3247.6361239607754,1489.271673814796,198.2484336334314,798.0,1279481347
0.0,57.88295656708498,374.69542558822627,541.8440980858712,0.0,10.522811219956926,332.72008243258495,332.72008243258495,5489.048252571131,542.5903890394137,0.0,314.2689921359594,1045.6200782663973,1085.180778078863,932.4471370854725,0.0,0.0,751.7144046925976,541.8440980858375,835.7433624882251,0.0,355.5108266105868,57.88295656701655,192.70806242479037,542.5903890394137,0.0,0.0,35.0,3255.5423342365875,1501.9362274783175,196.09015078115334,799.0,1279481347
0.0,57.35444495108992,377.55379704478264,550.9227860672828,0.0,10.901740361584526,341.8826889793871,341.8826889793871,5508.885970840853,544.608065570903,0.0,320.92524678211663,1045.2004854394488,1089.2161311418372,950.1599199977002,0.0,0.0,753.6481626587096,550.9227860672535,866.844945112501,0.0,355.36816504942277,57.35444495103034,193.5304089691712,544.608065570903,0.0,0.0,31.0,3267.6483934255098,1519.9257663103592,202.04621149801542,800.0,1279481347
0.0,56.89434886607686,370.46609773014,544.0268834274563,0.0,11.231617339277749,335.9303922572285,335.9303922572285,5517.450202022107,545.4940044486443,0.0,321.450738744733,1040.4824558511132,1090.9880088973157,936.8516245507097,0.0,0.0,753.5904956187945,544.0268834274308,867.8039284865818,0.0,353.7640349893873,56.89434886602499,194.0721931039473,545.4940044486443,0.0,0.0,30.0,3272.9640266919455,1504.24674919537,202.00796013032888,801.0,1279481347
0.0,56.4938119600984,360.8136948461198,543.2469548796968,0.0,11.518791928027008,341.19522375240115,341.19522375240115,5524.905798301146,546.2652590377079,0.0,330.950065028607,1010.2586556364561,1092.5305180754394,940.9359905921514,0.0,0.0,748.3169901649361,543.2469548796746,912.1663001678855,0.0,343.48794291640274,56.49381196005324,194.54384358766157,546.2652590377079,0.0,0.0,24.0,3277.591554226317,1490.5973720139868,210.68016601360375,802.0,1279481347
0.0,57.01567489427409,363.7279474011245,548.6618415861869,0.0,11.768791928027008,350.1312785926635,350.1312785926635,5540.972328037829,547.8072257179581,0.0,334.12055303382493,992.652814967598,1095.6144514359366,955.8087950730855,0.0,0.0,746.3377887114228,548.6618415861676,924.6694709253128,0.0,337.50195708899,57.01567489423479,195.99909985789324,547.8072257179581,0.0,0.0,26.0,3286.843354307809,1494.3848091594225,213.44173163217997,803.0,1279481347
0.0,56.599432402287995,369.7471538576555,553.3757742587067,0.0,11.986429568851038,352.6872627877222,352.6872627877222,5554.088503987016,549.1495856800337,0.0,333.2065650698994,1003.4425573549056,1098.2991713600852,962.6624694486829,0.0,0.0,749.8380971509671,553.3757742586898,918.1431020052563,0.0,341.17046950067373,56.599432402253775,196.39542346038752,549.1495856800337,0.0,0.0,32.0,3294.897514080255,1508.1285714593837,211.92833660217815,804.0,1279481347
0.0,56.2370722664217,381.0810313720571,564.4438955084777,0.0,12.175894139664837,359.26512908498717,359.26512908498717,5565.506798347873,550.3181779011649,0.0,333.21013220666856,1025.893832117438,1100.6363558023452,979.946096859857,0.0,0.0,755.4969443246109,564.443895508463,916.8143206821035,0.0,348.80390291993405,56.23707226639191,196.74044319578647,550.3181779011649,0.0,0.0,35.0,3301.909067407035,1539.2453238639378,211.48140026961664,805.0,1279481347
0.0,55.92161944602725,389.2066436999565,571.4676030072073,0.0,12.34083262851145,361.5092920421733,361.5092920421733,5575.447000935597,551.335496517534,0.0,332.29712309108436,1049.7915548251574,1102.6709930350814,988.898514495382,0.0,0.0,761.2938074825294,571.4676030071945,911.3047965362547,0.0,356.92912864055796,55.921619446001316,197.0408003207863,551.335496517534,0.0,0.0,36.0,3308.012979105244,1562.8518279444838,210.22176903025158,806.0,1279481347
0.0,55.647001815539504,399.76260234231967,579.3231966532459,0.0,12.48441992288608,366.0746010585683,366.0746010585683,5584.100449897618,552.2211238120658,0.0,329.58677197586616,1066.2429779733764,1104.4422476241434,1001.0447995273311,0.0,0.0,765.4697194067096,579.3231966532347,897.8029715546313,0.0,362.5226125109519,55.64700181551693,197.3022763851449,552.2211238120658,0.0,0.0,35.0,3313.32674287243,1585.1435844958478,207.38409521868468,807.0,1279481347
0.0,55.40793328262735,397.6349407617099,580.0680341837573,0.0,12.60941992288608,368.3078322678196,368.3078322678196,5591.63371476596,552.9921071521909,0.0,332.5657181264873,1058.8010095796783,1105.984214304392,1003.7837997341846,0.0,0.0,764.7523090680992,580.0680341837476,912.165467110237,0.0,359.99234325709403,55.4079332826077,197.52990452026071,552.9921071521909,0.0,0.0,30.0,3317.9526429131756,1583.6564721993907,210.1370600633512,808.0,1279481347
0.0,55.19981203663429,399.2649060273911,580.7164529155081,0.0,12.718238743298095,368.5108718284116,368.5108718284116,5598.191802740554,553.6632871332287,0.0,331.62964255165,1061.0279054354737,1107.3265742664664,1004.4271367805369,0.0,0.0,765.8688682202996,580.7164529154996,907.2577344405851,0.0,360.749487848064,55.19981203661719,197.72806632150784,553.6632871332287,0.0,0.0,32.0,3321.9797227993986,1585.84406800521,209.0514529064256,809.0,1279481347
0.0,55.01863196870115,407.6482777139519,587.3747881507584,0.0,12.812971028704995,373.9109314120331,373.9109314120331,5612.606455553943,555.1181338070903,0.0,329.85448839405075,1067.319283693619,1110.2362676141886,1016.3043515314777,0.0,0.0,768.5819905457935,587.374788150751,898.6325521840322,0.0,362.888556455833,55.01863196868626,198.07468630186654,555.1181338070903,0.0,0.0,33.0,3330.708802842565,1601.677289778968,207.23582642114957,810.0,1279481347
0.0,54.86090555850392,419.2991794744889,600.135610146789,0.0,12.895440273128301,389.0585630839409,389.0585630839409,5625.155139680357,556.3846513985301,0.0,330.93998306897635,1055.3852353142336,1112.7693027970672,1044.0550787892207,0.0,0.0,767.4616984613589,600.1356101467825,904.1821533615002,0.0,358.8309800068417,54.860905558490956,198.3764365210175,556.3846513985301,0.0,0.0,29.0,3338.3079083912007,1622.4253144192746,208.26688345154554,811.0,1279481347
0.0,54.72359674326005,403.3253616661484,591.2218879677441,0.0,12.967233920315616,385.7048816658961,385.7048816658961,5636.079403715232,557.4872190011824,0.0,338.3155644202486,1027.585031509234,1114.974438002371,1031.6503663768888,0.0,0.0,763.0042253030136,591.2218879677384,939.4826315079782,0.0,349.3789107131416,54.72359674324876,198.6391253442741,557.4872190011824,0.0,0.0,25.0,3344.9233140071124,1593.4777885391845,215.25832467322005,812.0,1279481347
0.0,54.604062476803975,388.5487950118118,586.0736937935998,0.0,13.029733920315616,383.6558829815976,383.6558829815976,5636.884022291427,557.5765092854474,0.0,348.74816200316883,1012.089054060006,1115.1530185709,1024.3336392519914,0.0,0.0,759.994320097435,586.0736937935949,987.6244939089396,0.0,344.1102783804037,54.60406247679415,198.6936991346725,557.5765092854474,0.0,0.0,27.0,3345.4590557127,1576.9830092112043,224.82693002018502,813.0,1279481347
0.0,54.50000185380745,379.16724884048085,583.3330315819329,0.0,13.084143330521623,382.7426765860846,382.7426765860846,5646.289989079133,558.5247915560072,0.0,356.4818035590614,1002.951774979237,1117.049583112019,1020.5757100218162,0.0,0.0,759.1151465518428,583.3330315819286,1020.82891370726,0.0,341.0036034929421,54.50000185379889,198.91531849130428,558.5247915560072,0.0,0.0,28.0,3351.148749336057,1567.8467731555627,231.41578366835145,814.0,1279481347
0.0,55.279962383137,365.77683515666337,573.9827420433929,0.0,13.131509473225073,381.94768424406516,381.94768424406516,5655.348909327811,559.3503192208068,0.0,361.70094154516295,960.1752889966349,1118.7006384416177,1011.2103886705873,0.0,0.0,751.3853770201235,573.9827420433892,1041.0295344336473,0.0,326.4595982588571,55.27996238312955,199.9787999103535,559.3503192208068,0.0,0.0,20.0,3356.1019153248526,1532.0355996854414,235.84588807829422,815.0,1279481347
0.0,55.95895746129358,361.0842074878169,568.4544939085234,0.0,13.172744095436725,381.255603212904,381.255603212904,5654.529651820191,559.1984322311185,0.0,361.90189196443777,935.9944534780935,1118.3968644622405,1005.6690545827142,0.0,0.0,746.3973229267283,568.4544939085201,1036.851432103532,0.0,318.2381141825529,55.95895746128709,200.73050414610253,559.1984322311185,0.0,0.0,23.0,3355.1905933867215,1511.3067692082857,235.34976515135,816.0,1279481347
0.0,56.550057009058094,347.42298163110627,560.1596721274875,0.0,13.208640919030382,378.04145999149176,378.04145999149176,5653.816446735448,559.0662069266881,0.0,368.46523701553275,910.5910606799757,1118.1324138533791,994.7511891280313,0.0,0.0,741.1844190626754,560.1596721274847,1063.6834524819058,0.0,309.6009606311927,56.55005700905245,201.38490069196592,559.0662069266881,0.0,0.0,22.0,3354.397241560137,1484.5557685269666,241.0117190009074,817.0,1279481347
0.0,57.06463905332857,342.49459827260023,556.4208126067502,0.0,13.239890919030382,375.2433857995769,375.2433857995769,5653.19556564718,558.9510981134341,0.0,372.0754809209564,905.8871340358642,1117.9021962268707,988.7288374596505,0.0,0.0,740.1285249206001,556.4208126067477,1069.6310716707496,0.0,308.00162557219465,57.06463905332366,201.95458597358635,558.9510981134341,0.0,0.0,26.0,3353.706588680612,1475.1964788278474,242.4585338608118,818.0,1279481347
0.0,57.5126087418303,342.5569441801942,552.2953957815912,0.0,13.267095624133386,365.8431162292921,365.8431162292921,5643.949551633086,557.9803395079194,0.0,369.80134568178505,932.2613977614935,1115.960679015841,975.6511207527092,0.0,0.0,744.4326190602121,552.295395781589,1048.6922580069847,0.0,316.96887523890854,57.512608741826035,202.2764157037433,557.9803395079194,0.0,0.0,33.0,3347.8820370475228,1477.495350667781,238.49475597231003,819.0,1279481347
0.0,57.90258900649507,344.3523205717616,550.44511296721,0.0,13.29077869548511,356.7891556964491,356.7891556964491,5635.900428924873,557.135245057064,0.0,367.6013616687378,968.2797863538026,1114.2704901141299,965.1368576701503,0.0,0.0,750.7912023278193,550.445112967208,1030.4639619772418,0.0,329.2151273602935,57.90258900649136,202.55658475661687,557.135245057064,0.0,0.0,36.0,3342.8114703423894,1488.2021404759419,235.04408689869408,820.0,1279481347
0.0,58.24208654557337,350.26803931724976,553.1871010373738,0.0,13.311396006590938,350.648326381114,350.648326381114,5628.893260617199,556.3995476068334,0.0,365.4699949228641,1012.6938732812978,1112.7990952136684,962.0775139640579,0.0,0.0,758.9383222630884,553.1871010373721,1014.5953086006203,0.0,344.31591691564176,58.24208654557013,202.8004860834141,556.3995476068334,0.0,0.0,39.0,3338.397285641005,1511.4517513872677,232.04010499290922,821.0,1279481347
0.0,58.53763631945563,360.64127498321267,564.2796459293676,0.0,13.329344418387766,355.74903072109714,355.74903072109714,5622.793166299843,555.7590857771196,0.0,366.99192904664255,1042.6530760413505,1111.5181715542406,978.5663129699172,0.0,0.0,764.2897009853857,564.2796459293661,1018.191854730774,0.0,354.5020458540596,58.53763631945281,203.01281452084612,555.7590857771196,0.0,0.0,37.0,3334.554514662722,1545.620522275276,232.90718910588132,822.0,1279481347
0.0,58.79492734159087,365.31894831893953,574.8068176967763,0.0,13.344969418387766,364.5422045739571,364.5422045739571,5626.18823138867,556.0720819337887,0.0,373.8512100110613,1051.3230656140947,1112.1441638675788,998.1439496123218,0.0,0.0,766.3366950566042,574.806817696775,1047.4393468891838,0.0,357.4498423087926,58.79492734158842,203.37176727431554,556.0720819337887,0.0,0.0,33.0,3336.4324916027363,1570.142861639191,238.88533304863105,823.0,1279481347
0.0,59.018912185841735,355.4622904635338,569.1718934327749,0.0,13.358571770939268,357.397747448691,357.397747448691,5637.849312847136,557.2151114775827,0.0,379.18611594510736,1058.8707299204186,1114.4302229551665,985.5885530673054,0.0,0.0,768.9892574616634,569.1718934327739,1068.5480148462057,0.0,360.0160481729427,59.0189121858396,203.8583639087043,557.2151114775827,0.0,0.0,33.0,3343.2906688654994,1561.892078833718,243.21905906216102,824.0,1279481347
0.0,59.21390231817413,351.2343242317738,567.748609193802,0.0,13.37041330661513,361.62474303339906,361.62474303339906,5639.295368246485,557.3396259275005,0.0,382.97085021054875,1030.619330802014,1114.6792518550021,988.5872545453733,0.0,0.0,763.4634920879007,567.7486091938011,1082.5714248101413,0.0,350.4105724726851,59.21390231817227,204.10786077021018,557.3396259275005,0.0,0.0,25.0,3344.0377555650057,1547.7449507084102,246.12123612111446,825.0,1279481347
0.0,59.38365108771327,357.1297220433755,568.250669424426,0.0,13.380721962168044,361.8223541675324,361.8223541675324,5640.5542325889455,557.448022052015,0.0,378.07368934457475,1032.141576284467,1114.8960441040308,989.45667467967,0.0,0.0,763.8763373089062,568.2506694244252,1055.6047369052524,0.0,350.92813593671906,59.38365108771166,204.32506040353474,557.448022052015,0.0,0.0,31.0,3344.688132312092,1549.357969362639,240.81277292490634,826.0,1279481347
0.0,59.531425974654404,353.5564582961589,561.7233337346352,0.0,13.38969616806646,356.77108127188905,356.77108127188905,5641.650137651388,557.5423863592702,0.0,375.41647538546283,1024.7612623137302,1115.084772718541,978.0258409811771,0.0,0.0,762.4946388220143,561.7233337346345,1040.8343771923817,0.0,348.4188291866685,59.53142597465299,204.51414366667314,557.5423863592702,0.0,0.0,29.0,3345.254318155623,1533.351172394763,237.93258842580286,827.0,1279481347
0.0,59.66007148572203,350.4457515282138,557.7820590996572,0.0,13.39750866806646,353.2442433705204,353.2442433705204,5642.604178420816,557.6245352601062,0.0,374.77524252874946,1022.6890786456836,1115.249070520213,970.6863739558984,0.0,0.0,762.1623509892413,557.7820590996565,1036.681537857217,0.0,347.71428673953267,59.66007148572079,204.67875020790814,557.6245352601062,0.0,0.0,30.0,3345.7472115606392,1524.6397496575883,237.16634331430382,828.0,1279481347
0.0,59.77206390784746,346.86717343583405,552.6098791194802,0.0,13.40430984434221,348.4328515222375,348.4328515222375,5652.140224783011,558.5666005952993,0.0,373.2697262853017,1020.8851379862126,1117.1332011905993,960.8147945495641,0.0,0.0,762.7436281925404,552.6098791194795,1028.7135284182307,0.0,347.10094691531253,59.77206390784639,204.99615863776174,558.5666005952993,0.0,0.0,30.0,3351.399603571798,1513.5738134334456,235.62873763756934,829.0,1279481347
0.0,59.86955897401366,347.2340425148982,548.1072349242681,0.0,13.410230612180142,344.24429163847645,344.24429163847645,5660.441835315238,559.3867161035134,0.0,368.18309251189703,1019.3147164289575,1118.7734322070273,952.2210855367573,0.0,0.0,763.2496593893037,548.1072349242675,1004.3659620468496,0.0,346.5670035858457,59.86955897401272,205.27247872516574,559.3867161035134,0.0,0.0,30.0,3356.3202966210824,1503.9403564201193,230.80797189637627,830.0,1279481347
0.0,59.95443335878323,336.2362632754838,537.2230509774353,0.0,13.415384939956597,334.5040845291959,334.5040845291959,5658.963301407372,559.230117557861,0.0,368.1036489914068,1013.5948322411961,1118.4602351157223,931.6815688654135,0.0,0.0,761.9490840060992,537.2230509774346,1004.9339385097572,0.0,344.6222429620068,59.95443335878241,205.33891922024608,559.230117557861,0.0,0.0,29.0,3355.3807053471673,1479.8840348513488,230.96400438134262,831.0,1279481347
0.0,60.028320802253795,325.791589800309,526.0067173849089,0.0,13.419872042905805,328.63639343347916,328.63639343347916,5648.9706572480645,558.2232400424358,0.0,367.1128098881836,986.8516197571485,1116.4464800848718,914.6714316206412,0.0,0.0,755.5935639938646,526.0067173849084,1001.0756379229998,0.0,335.52955071743065,60.02832080225308,205.22264891800472,558.2232400424358,0.0,0.0,24.0,3349.339440254616,1446.7540826726772,230.22928798572647,832.0,1279481347
0.0,60.09264355778761,322.7928273661244,518.8539835477063,0.0,13.423778292905805,324.3988222081514,324.3988222081514,5631.5660496134005,556.476151690916,0.0,362.5354519076011,972.2758066977742,1112.9523033818323,903.3454493136447,0.0,0.0,750.93131303047,518.8539835477059,980.3057809079097,0.0,330.5737742772434,60.09264355778698,204.94731962823468,556.476151690916,0.0,0.0,26.0,3338.8569101454973,1426.6182897745223,226.10747796047545,833.0,1279481347
0.0,60.14863976885032,321.923354166446,513.4977176399185,0.0,13.42717888104368,319.83925162763876,319.83925162763876,5616.414458633096,554.9552229423724,0.0,357.3061894250756,968.2923300613982,1109.910445884745,893.4856090364069,0.0,0.0,748.6136889546514,513.497717639918,957.8718173673624,0.0,329.21939222087553,60.14863976884977,204.70763155993345,554.9552229423724,0.0,0.0,28.0,3329.7313376542356,1414.3123673043963,221.6486833578974,834.0,1279481347
0.0,60.197387301933425,327.26028772576797,516.669772406395,0.0,13.430139264962646,326.3165216499385,326.3165216499385,5603.224232570359,553.6311775635945,0.0,354.1933042170217,951.7662537822822,1107.2623551271893,903.1836813582664,0.0,0.0,743.9844283200504,516.6697724063947,947.0474234031356,0.0,323.6005262859761,60.19738730193293,204.49897097705843,553.6311775635945,0.0,0.0,25.0,3321.787065381568,1414.046046325703,219.50817833159363,835.0,1279481347
