"ccl17","ccl22","ccl3","ccl4","collagen4","collagenX","cxcl1","cxcl2","ECMprot","fgf","gcsf","hgf","ifn","igf1","il1","il10","il4","il6","il8","lactoferins","lipoxins","mcp","mmp12","mmpx","pdgf","pge2","resolvins","ros","tgf","tnf","vegf","tick","random_seed"
0.0,42.93346735081827,245.93682940040168,326.75814956864497,0.0,0.0,208.9847293720367,208.9847293720367,1309.0834011832494,126.61499338324312,108.71284189891956,862.8297110699451,697.5799428819612,361.9428286654058,736.5043121566442,55.022524679836636,0.0,591.1233406438275,596.0860301453986,404.10660084121656,107.38063443816586,269.926339667676,260.3591511486574,68.2564660274669,126.61499338324312,0.0,214.7612688763317,53.0,126.61499338324312,1332.1530676730722,211.000895742572,16.0,897760549
0.0,48.692911509360215,255.8868724079964,355.8446373588652,0.0,0.0,228.94150429310528,228.94150429310528,1403.4001129804094,135.47072014710494,118.14489096162228,898.9330818605085,752.6605562904222,389.0863312558321,811.196888708271,60.52287302180047,0.0,642.2768278323223,653.9001691323672,499.7888247543441,115.24403587964358,300.7765725317003,284.9826934326048,75.7870555387812,135.47072014710494,0.0,230.48807175928715,53.0,135.47072014710494,1448.262425389576,242.44911166717117,17.0,897760549
1.7411011265922482,58.93010224562822,270.64274189615156,382.90699681553957,0.0,0.0,243.70323425232712,243.70323425232712,1480.2842761838886,142.30952750648527,128.09706771278704,922.3956164879746,822.374779402257,412.7161227257575,881.4085597487762,64.6147639185851,0.0,693.4693124464253,709.1834733349873,561.3212745969402,125.57172668713005,339.0467788246907,313.38313654461007,85.65090662033302,142.30952750648527,0.0,252.88455450085235,60.0,144.0506286330775,1569.7650386559096,268.955823191693,18.0,897760549
3.2568176931026462,69.58319553424845,260.85415774528985,389.05513781874714,0.0,0.0,252.20131376707235,252.20131376707235,1540.2514232628594,147.39250454217137,136.7609407895361,946.8438848839301,817.7732433548072,431.5459498738788,923.3062650058105,68.17696184372724,0.0,726.3717900212455,741.1500601761425,641.0049003672864,134.56250373713561,353.22708781525495,339.848259420218,95.80487874958007,147.39250454217137,0.0,272.38182516737385,45.0,150.649322235274,1615.506923754228,298.12510978356624,19.0,897760549
4.57632560387554,78.85725189750293,269.74371156480817,410.0773155716437,0.0,0.0,270.9164789984187,270.9164789984187,1609.8668681976415,153.5585941904014,145.17383094012226,967.1416207331472,836.4016882023715,452.291019320925,989.5819128279163,72.14858581732814,0.0,764.098861967271,787.5386691295879,701.6680200341775,142.38942976248782,375.2936983934909,364.62858817387195,104.99264513170768,153.5585941904014,0.0,289.35518512885113,50.0,158.13491979427695,1699.0063941281883,322.64789809377146,20.0,897760549
5.725023958872575,87.80133745187027,275.7414165232488,424.89598200295455,0.0,0.0,283.7267743795628,283.7267743795628,1688.752194828945,160.66758813359473,155.10932888955182,981.6421759177316,855.2303430476378,476.4445051567412,1046.3290965015838,76.47663586804292,0.0,807.9483372385855,833.3530529251102,745.7728273985285,152.68536687591978,398.46697738584396,392.29497127210135,114.20983111971664,160.66758813359473,0.0,311.09575771071206,54.0,166.39261209246732,1775.7511454867247,345.3020511157564,21.0,897760549
6.725023958872575,95.58761616939347,274.8688680102304,431.7025264689567,0.0,0.0,284.43217748005407,284.43217748005407,1766.1313659965863,167.72687737860653,163.7586822260552,989.4692973159316,893.3854032116957,499.2124369832681,1080.9984269826664,80.24442227766649,0.0,852.0129278812965,869.0850554464737,784.1682922936315,161.64850072967943,428.5167685904533,416.37995666263134,122.4079676862422,167.72687737860653,0.0,330.02202541823135,59.0,174.45190133747911,1839.3463705048355,365.02363679004196,22.0,897760549
7.5955745221687,103.23651605621005,270.62706815753455,435.0163158980466,0.0,0.0,285.9168171098337,285.9168171098337,1825.6588919742985,173.0017950440257,171.28838164529546,995.4617897200915,909.1903010641913,517.2919717333467,1110.3944653327057,83.52447085894376,0.0,887.3748798693355,897.9359525330051,821.9462387025604,169.45136195496846,450.1963217531672,438.2177048246323,130.2413005428465,173.0017950440257,0.0,346.4982984321055,55.0,180.5973695661944,1883.063221820788,383.4981001528282,23.0,897760549
8.3534328054239,109.89527016127387,284.34537817230324,450.9593956016275,0.0,0.0,298.5264282986797,298.5264282986797,1886.1861188787818,178.46442815229315,178.71391627946167,996.1084574536937,932.5253199887766,535.6427725840479,1162.6407150946827,87.25046956230946,0.0,923.7821566317057,938.4703931701407,833.0700871466213,176.2441471899653,473.83849272842644,458.9696699147733,137.2347229863086,178.46442815229315,0.0,360.84172718535444,57.0,186.81786095771707,1954.3617152287381,396.0988523867109,24.0,897760549
9.013186760810347,115.69205229828755,289.32345617676197,459.61534923847796,0.0,0.0,305.1509796055941,305.1509796055941,1956.2891416211544,184.9610276083677,187.7898713278983,995.7236724133577,951.0985327315077,557.7119265446336,1203.8537865383648,91.36469039566123,0.0,964.83376146601,977.4530424341974,851.4594653085803,185.6398124558259,496.2864597283142,482.2586081932738,143.67107105915076,184.9610276083677,0.0,380.2928116724621,60.0,193.97421436917807,2014.9502472637153,411.421197158353,25.0,897760549
9.587535938308864,120.73844425296971,293.65712478767557,464.539142863015,0.0,0.0,308.3063347875241,308.3063347875241,2026.022873191249,191.4871964876588,198.3026007976535,987.4092932853214,969.8791052367994,581.276993772971,1238.8939269170914,96.25215350460445,0.0,1009.8305913089542,1015.8855562072937,854.4100903766974,196.43086583545104,518.1561060503429,507.7561099099679,149.44834761219263,191.4871964876588,0.0,402.4492676092109,63.0,201.0747324259677,2073.1404619347345,424.76007303032344,26.0,897760549
10.087535938308864,126.87268473832357,291.3359484949723,464.472801359929,0.0,0.0,304.9593770754798,304.9593770754798,2088.4707136169277,197.1685564816913,207.45446335932866,979.8545433088694,994.934048843266,601.7915763227112,1261.5791419016089,100.506937267184,0.0,1053.0803856024727,1046.3440920977935,865.6842643247836,205.82502343364226,543.3777951636932,531.6940755186721,156.21886009635298,197.1685564816913,0.0,421.7375828055933,65.0,207.25609242000021,2119.5093537553803,438.98389062429277,27.0,897760549
10.522811219956926,132.21285124824226,306.7262584317723,480.08495786637775,0.0,0.0,313.3628384767809,313.3628384767809,2142.8347162761293,202.11446762478437,216.2921730308998,970.7460881993244,1039.3799587589274,620.5211082804685,1309.8917997459932,105.08149223169696,0.0,1098.1601372397854,1090.1995043819684,866.7934971730273,214.00311262244017,573.9048580985396,554.2743860900849,162.11293355324221,202.11446762478437,0.0,438.52903646483725,70.0,212.63727884474133,2203.589032552579,450.495892479648,28.0,897760549
10.901740361584526,136.86173621154708,310.5482452202981,484.97062387437273,0.0,0.0,311.97297090035954,311.97297090035954,2198.8668350470903,207.29068391971273,224.85639672702976,960.1263586362661,1078.9429212355112,639.4377645664553,1337.6500415863359,109.06387363288279,0.0,1141.7282922090762,1124.692445255674,872.111893270373,222.86365389902642,603.5620505094485,575.6727893040221,167.4181326339051,207.29068391971273,0.0,456.62904815963725,72.0,218.1924242812973,2263.1925350924967,462.2587733060857,29.0,897760549
11.231617339277749,140.90882563505096,295.593916142741,478.7772364101559,0.0,0.0,304.66916695572604,304.66916695572604,2247.6456276058257,211.79684193100522,232.3119864898897,954.9102633132813,1091.6207164227617,655.9056703519002,1346.2085154827198,112.53073800494512,0.0,1175.900531664056,1145.3270112164892,915.9166013370749,230.57720309846712,623.5111482304907,594.3011812755527,172.03657668197422,211.79684193100522,0.0,472.3860235362119,67.0,223.02845927028298,2285.7203628194443,480.3339109051914,30.0,897760549
11.518791928027008,145.30257217568817,283.4459671038542,475.1266805910631,0.0,0.0,300.05193744411315,300.05193744411315,2308.391594773956,217.46078145262948,240.54355548424454,949.52631031552,1104.3984792909678,675.4651183895035,1362.0957978827503,116.41936930021137,0.0,1213.8340496025942,1171.1006820274392,958.4035674360451,239.03333882564482,644.4411417998455,614.8708912161503,177.27593653818704,217.46078145262948,0.0,489.5854695793166,69.0,228.97957338065646,2316.2667631467493,499.1161590952842,31.0,897760549
11.768791928027008,151.73920239150866,277.22331604163924,477.17199054618476,0.0,0.0,307.3495630147607,307.3495630147607,2381.296693665951,224.1326283202469,247.709552509091,945.288942478148,1085.0528982381845,695.9748091495848,1397.600271787478,119.80461946475633,0.0,1245.848089430553,1201.9516973665677,999.7433725227277,246.39483254624787,658.1676338930711,635.3895154816638,184.796936127531,224.1326283202469,0.0,504.5584570205227,62.0,235.9014202482739,2342.4553469258576,517.6434322453775,32.0,897760549
11.986429568851038,157.34261445162005,270.9356330909367,473.7292328999543,0.0,0.0,304.12645886975474,304.12645886975474,2436.0587629405754,229.0702578057806,255.6890163822417,933.2666395177293,1091.7164569643885,713.8295319938029,1414.8868099116653,123.62220146569538,0.0,1282.7312150349997,1226.5658777512208,1013.9679990450879,254.54448617801197,677.2610554871321,656.7342176472525,191.17023644392512,229.0702578057806,0.0,521.075401924875,69.0,241.05668737463162,2370.6002484928135,531.160708632644,33.0,897760549
12.175894139664837,162.22066797693032,279.39069616911314,482.919846177882,0.0,0.0,312.63774106360734,312.63774106360734,2501.1429244607834,235.10981506235177,264.37664427840633,920.0648263520072,1103.611275710115,734.5962744031099,1457.7230895486832,128.68670075363426,0.0,1323.0055669345634,1264.5302373746356,1017.6457500438444,261.63917173781255,698.2350592275011,678.7980623940783,197.06673684973583,235.10981506235177,0.0,535.4542376152899,70.0,247.2857092020166,2428.3150382346244,542.9281812058081,34.0,897760549
13.211383191807574,167.33781078447393,283.2690538413394,483.08578467435365,0.0,0.0,308.73008524898836,308.73008524898836,2566.507483566818,241.23810559741514,273.68076476371186,899.6666042113421,1132.2478786987313,756.1569759585421,1479.6902058382398,132.74738323624382,0.0,1365.7091203502073,1295.450017236803,999.0836541650716,271.2976565014903,725.1790031933542,701.4879571200903,202.3740487121494,241.23810559741514,0.0,555.8066961947881,77.0,254.4494887892227,2477.088895498972,550.5607093930595,35.0,897760549
14.112828769437401,172.66309290134387,285.7748097342637,484.1007930892257,0.0,0.0,304.45772271510833,304.45772271510833,2641.6921991453974,248.31419350134908,281.78047209316964,880.231318133653,1165.8829951943198,778.4088590958678,1502.7323352819399,136.28241265884628,0.0,1408.018352121143,1326.616178404043,991.6299167748105,279.705855853097,756.2944611630087,722.1112083182459,208.21310283217628,248.31419350134908,0.0,573.5245404756313,79.0,262.4270222707865,2525.4328786091573,559.381587514085,36.0,897760549
14.897582724823847,177.29902024789575,289.6972980649238,493.68991486950415,0.0,0.0,312.0555724274834,312.0555724274834,2715.84980127655,255.34483637534782,291.4433285612512,869.4175091194795,1184.7174580465316,802.1330013119468,1547.4511365999422,141.9714862038496,0.0,1451.53373395923,1367.2080432611992,1019.9630840229023,287.0256185349443,781.5565830026459,745.2880946455745,213.47040479814146,255.34483637534782,0.0,588.9488197947123,76.0,270.2424191001717,2590.388755921087,576.6366641273677,37.0,897760549
16.451301286030507,182.20537997413254,291.3709213641102,495.0733257304717,0.0,0.0,312.57603083135797,312.57603083135797,2789.1132492174756,262.3359170529374,300.72588426588527,850.7416812692461,1196.761057475424,825.3977183717601,1576.5932545370467,145.70534159447072,0.0,1490.2077373885886,1400.7507420589252,1018.5120218318083,296.88004431400486,805.2601128466956,767.2058472198728,218.22126209868952,262.3359170529374,0.0,610.2113899140402,78.0,278.78721833896793,2635.065088921502,587.305327976298,38.0,897760549
17.803891854692605,187.3471647608375,301.53340070292364,505.8537110310143,0.0,0.0,324.3462735108728,324.3462735108728,2862.468841287722,269.2925568381578,310.5479194899744,834.1545496330601,1200.2812152359902,849.13303316629,1627.5093247883406,150.69695263463447,0.0,1529.9196464701881,1443.648328730072,1021.6015516404543,305.4588202269259,826.6683608406175,790.6391118860939,223.40178427377646,269.2925568381578,0.0,628.7215323085444,76.0,287.0964486928504,2697.2690027446274,599.6398662711377,39.0,897760549
18.98139033615042,191.82334840325095,313.86255506899744,516.9796826535433,0.0,0.0,333.72231434236033,333.72231434236033,2908.9175820194737,273.6075623952374,319.9690483503157,815.492320503515,1217.2744995700803,867.1841731407904,1672.4998943304429,154.60712715575613,0.0,1568.7582725010836,1485.2976449193136,1015.5856379227299,315.538730120199,849.454784798301,812.7800547677322,227.563470546148,273.6075623952374,0.0,650.0588505765483,82.0,292.5889527313878,2763.9224424315826,609.507154968412,40.0,897760549
20.006462302463852,196.590643157867,320.2429545308672,517.0893473204951,0.0,0.0,328.82637352025745,328.82637352025745,2932.8130987252694,275.62289178698666,329.0411679498673,790.1186636733344,1250.3495746485921,880.2869515238407,1689.6726789930258,158.4464070693528,0.0,1608.9664454532347,1513.0288445162553,984.2319639481402,325.1843519190581,876.1551277312063,834.666516755138,231.7087592128005,275.62289178698666,0.0,670.37516614058,87.0,295.6293540894505,2814.059899210455,614.179651167197,41.0,897760549
20.898839280157077,200.74081429189667,328.4090665663406,527.6314227176372,0.0,0.0,335.88136680256093,335.88136680256093,2944.9098486207904,276.5067873609051,336.9389067775468,774.7837003908129,1274.7903470727717,889.9524814993571,1726.0997443332833,161.78869436078588,0.0,1642.8832998078617,1547.4613281760069,996.1117807564839,333.5813534093963,898.2874221191395,853.7197885668334,235.1433324839206,276.5067873609051,0.0,688.0615460989495,86.0,297.40562664106216,2877.121085991499,626.0822504347134,42.0,897760549
21.675698560760406,204.3537481104015,329.42422605568834,526.3622256333759,0.0,0.0,327.22373560248644,327.22373560248644,2955.4406810563887,277.27626315067477,345.55538888934103,753.7386969602468,1319.572140483029,900.1079151906906,1735.4593383606355,165.56887500833653,0.0,1682.8091619428876,1571.789692555504,984.689997888439,342.6324689134008,926.9307095138843,873.7888273283234,238.13330217977605,277.27626315067477,0.0,706.940636387562,93.0,298.95196171143516,2927.125121996128,633.8324132418495,43.0,897760549
22.351993845091453,208.36954024454863,343.3662321704173,540.0566849727727,0.0,0.0,331.0039872073011,331.0039872073011,2956.7733480955108,277.07558016960536,354.79757337198674,736.0368874649201,1377.7090683542538,908.9487337111975,1771.9755534661751,170.6008145270151,0.0,1727.3286696218427,1609.53468540432,983.4522640117777,350.5119226138703,959.3530008220387,895.6126931434309,241.43266243337825,277.07558016960536,0.0,723.3758390728319,97.0,299.4275740146968,3014.954520206868,644.4967993740711,44.0,897760549
22.940743085820362,211.86549034901057,337.22189161785394,540.6612469418708,0.0,0.0,331.68323568138527,331.68323568138527,2931.8169852382207,274.28922379750304,362.84336227944067,725.5467468199325,1384.7926754960483,911.4218098744468,1787.4663791569594,174.11082174617664,0.0,1755.9531237339113,1630.6850028576273,1017.1967766200846,359.11248659787196,971.5944372289594,914.6114718220718,243.78259202269084,274.28922379750304,0.0,741.1657162815642,89.0,297.2299668833234,3051.8431779605007,660.7450912350529,45.0,897760549
23.45327906897708,217.52054337159342,340.57843812169796,545.5403015210971,0.0,0.0,334.0156569497095,334.0156569497095,2921.408366817834,272.73411025152177,370.71817890828254,710.0204705119367,1404.8881226962442,916.1863994113261,1812.46652967703,178.0370110712873,0.0,1791.4489463724803,1657.1558611118896,1024.8093169969964,366.59971241880896,993.1125157983378,935.5036221191817,248.6140863529207,272.73411025152177,0.0,756.6527039065949,92.0,296.1873893204989,3103.1608046307624,672.7136744589901,46.0,897760549
23.89946755782369,222.44355296587236,325.2189197421304,531.5062034041766,0.0,0.0,327.3406419657318,327.3406419657318,2868.819610024026,267.02755246159774,377.5736049603745,693.5042756280856,1374.5019445947753,911.6287098835699,1801.3608658481048,181.01968211822157,0.0,1809.1805137620897,1657.058472527603,1031.4364183102314,373.9882716380471,990.4427722095244,953.691295328798,251.94959590036825,267.02755246159774,0.0,771.8760108339177,82.0,290.92702001942143,3092.4239445884996,683.1329313264453,47.0,897760549
24.287897198125354,227.59983230458025,317.94153630791357,525.3826653262113,0.0,0.0,326.75300729119664,326.75300729119664,2806.497977471507,260.3186042365052,383.54159997165806,676.6286618333045,1352.4019929486058,904.1788084446684,1801.0295217728076,183.61624807825723,0.0,1826.2794019323703,1660.7231772752575,1037.2056450914886,380.4203860283016,989.2807640770641,970.3951350497713,255.37565595375594,260.3186042365052,0.0,785.1286692547284,83.0,284.60650143463056,3098.0190591451856,692.6386965431834,48.0,897760549
24.626044840290877,233.8297353139968,316.829509439711,521.7929169296655,0.0,0.0,326.24144159426777,326.24144159426777,2719.162923742125,250.9959233268419,388.7370413904794,656.7440527641644,1341.868373227177,890.7288880441632,1798.9072410625797,185.87669003740183,0.0,1842.208404713517,1660.8954894280896,1024.8170374497727,386.0198668339228,988.697675145349,986.6777732546651,259.40287513907435,250.9959233268419,0.0,796.6657785081362,85.0,275.62196816713276,3110.968156652329,698.3022941172871,49.0,897760549
24.92041946065533,239.25318088812463,326.30804058275027,531.726117890403,0.0,0.0,337.11325511149295,337.11325511149295,2625.7223322565915,241.1389570829122,395.8715875340948,640.939454539781,1344.0154819679897,878.1495016999193,1821.4963205936344,190.4561707481217,0.0,1864.1245461655058,1674.207807553457,1027.090386538264,390.89449800342214,988.8136874376871,1006.0759364956592,262.56055284405176,241.1389570829122,0.0,806.7094154674994,87.0,266.05937654356757,3162.3720003083513,708.4560455554824,50.0,897760549
25.17668745223369,246.58621617757584,331.0773789553585,533.4090670757377,0.0,0.0,336.13111173341025,336.13111173341025,2503.4616962292193,228.20521675038773,399.4709190083929,621.07021900415,1360.6840082677963,855.8813525091684,1817.4494788079162,191.83118857055427,0.0,1879.4779001641377,1670.9159810391764,1011.6584406018964,395.1381109138906,993.5134097499354,1020.3513667421284,267.0505720754197,228.20521675038773,0.0,815.4529092800148,91.0,253.38190420262146,3191.70253423088,712.5073714914435,51.0,897760549
25.399781696656994,252.9699941794779,324.7827224026289,527.0392043673644,0.0,0.0,327.4411511927177,327.4411511927177,2370.9111137677646,214.33409012849438,400.8632179242404,604.3141676056221,1373.453702100817,829.5313981812292,1792.6157834719884,192.15766054711904,0.0,1885.5322571794413,1652.9381068387636,1011.2824098236781,397.09128939691743,994.2284930952949,1029.296648331302,270.43703050851985,214.33409012849438,0.0,819.5823604904917,89.0,239.7338718251514,3194.8113088584037,716.9048061303866,52.0,897760549
25.593996516807827,261.1390474048796,329.74951235444803,531.9405235580246,0.0,0.0,331.1932584718463,331.1932584718463,2275.541792496527,203.9996741608455,402.07528452970803,588.8932239449177,1380.2176134437916,810.0746328513991,1798.177813674943,192.4418709102179,0.0,1895.9007789124478,1651.3851364322888,1010.9550560178834,398.7916300255343,1000.4040225005198,1039.695619947488,276.3449857202409,203.9996741608455,0.0,823.1772565678763,88.0,229.59367067765334,3218.3607056579267,722.0388211773208,53.0,897760549
28.200611915119733,269.1211718551451,322.7561968219281,531.8546169238673,0.8705505632961241,0.0,334.4596575772392,334.4596575772392,2201.223481775643,195.87359308216844,402.2598992325542,581.6090081003351,1363.4716256278039,794.8776359601871,1799.4024210905102,192.8634005145674,0.8705505632961241,1899.2842680988722,1646.505980198321,1045.4921005096967,400.27186251757195,1000.4373562782448,1047.007349419067,281.66226957039214,195.87359308216844,2.6116516898883724,826.3067953730344,83.0,223.3777645466513,3218.148841065641,732.6020948114729,54.0,897760549
32.90734399564566,278.68166648151197,318.40926317237756,532.6503814184069,2.4989594098474472,0.0,335.5621220317967,335.5621220317967,2129.561230007992,187.92887805844,399.80896397622126,573.1442448409814,1359.3400032611994,778.1656795029487,1797.3246853883547,192.53392289844297,2.4989594098474472,1898.9334162048244,1637.9330092126193,1071.2055912301473,399.8193786207323,1006.3009692709054,1049.8903773760344,287.8582250352797,187.92887805844,7.496878229542342,825.5490148895375,84.0,218.83705452620774,3215.6012014250505,739.1863069340467,55.0,897760549
37.00479225963145,289.6162121537735,310.27228481866985,528.9903818308989,3.916571648489094,0.0,332.1691202672451,332.1691202672451,2069.7872680544833,181.01260191930606,396.8047503449222,564.798279671122,1354.8726665193287,762.7465258320234,1788.5293284048519,191.8118206924843,3.916571648489094,1900.1643348269374,1625.1833729827802,1093.5904850611455,398.55491794616006,1015.5313669993726,1053.270749551267,295.86376924528366,181.01260191930606,11.74971494546728,823.1482275361822,83.0,214.88413686014624,3202.854846265112,745.3534717878625,56.0,897760549
41.44237871721713,300.87638817474027,299.70643147613674,519.7103131852572,5.150674781374058,0.0,323.9920372900732,323.9920372900732,2018.6215623687112,174.99163383047144,393.31887991263676,553.3245610642554,1344.889770059187,748.4528223549537,1769.4444046389788,190.3996987033631,5.150674781374058,1896.2643208357235,1604.6216029285724,1100.019408545603,396.58359043034926,1023.098258569096,1055.34298388927,303.70355083009076,174.99163383047144,15.452024344122176,820.1876701900683,80.0,212.31347272258935,3174.7963935555354,747.6753736537556,57.0,897760549
46.17607267083972,314.1611430057909,303.56658034653213,515.9842970148478,6.225023958872575,0.0,316.87347309817704,316.87347309817704,1967.9853745194457,168.87952610585236,392.0253545708256,532.8920010261658,1358.833468568183,736.0094307414029,1759.9093457246001,189.69270544826847,6.225023958872575,1902.4980890397342,1591.8962376836644,1062.088583341579,396.60855127761124,1038.9942003008925,1063.2408226025732,312.96601868209234,168.87952610585236,18.67507187661773,821.963108141219,86.0,210.07557960959406,3176.159536971428,744.0381279696023,58.0,897760549
